timestamp,title,summary,link,polarity,confidence,scorer_backend
2025-12-11 08:00:00,Asia Gold: India gold discounts widen as prices hit record high; China demand muted,Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxNUWZLVVlHcVZKTGtqenN2TTdWNGFYSk1KY3ZWaWxwSnVwcWlKY204N3pEcW9KV1lieUx0S20ybEVBeW5leGxPN3VFYzlIMnpMYVplN2pMSm9FUlA5UXJveHJ3eHZYN3ItTTlvbXJPeEpXLWJXdkhDY1Fybl9yQUN5RXRPQnpRWERTVHNIbHJZRVFqQ0tpMkpxYmo4R29nLUdqNHNqclgzMWxSNkFsYUJhR3BKTUZzczI2WFpSSkxKczlHNmhz?oc=5,0.5222520232200623,0.5222520232200623,finbert
2025-12-11 08:00:00,"Foreign entities should have no rights on Italy's gold reserves, Meloni's party says",Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxObEZJUHdKYzgzYWFmU01BeWZNenR4SmVlMzZSOVFpNWxDU0QyMVRWY3gwVmlTbEx0WUY4Z3JqVHdjU21saGpWS1NkSThSSW1DdDR6Yi1ZNjk4bEZhYlhSUy16NFpySHh5c0daTEd5U2QwSHppeDk1TlZkMnRTcko4U3NJMDZZUkQ0a3lXMU9Ca0p1Vzh3Z3FNdllDRklzOHYzWTU2ejJiZVd6RTIwU0xMRnlJYmU0YWlnT01VZkZZeXdQNURzOUwzYUtGSQ?oc=5,0.0,0.9363802075386048,finbert
2025-12-11 08:00:00,Rising gold prices unlock new opportunities in Chile,InvestChile Blog,https://news.google.com/rss/articles/CBMiekFVX3lxTFBXWU5EY1AyMlExRXFBVHJvZmc1ZTJEWGxUR0tjb2dVcVp0NHpZaW5VeUhJbVc3cWYtbXBhWnJFMnotS1dRY0tWOUlmTkVGOWtaNEF1UkVBcDRsX2YyX0xVTVJoNEVCZXQ0ZnNtTlVMOWhKSER0MndBUDRB0gGKAUFVX3lxTFB6N25mMVNYY0t5WURrMEZSUmJuTzNNQ0U2ZGl3UWpLR19uN0pCcG5obkRsdUNzNHlkcmZ0TmhxclBuN3hjRWNVSHdQS0tZei1uYWswcnBDcGhNZGNWVW9Da0UtbERkOHh1LWRzbUhiZjBWTlMwUVRDejdBbmJ0czVrVkxaWWNHOWx0UQ?oc=5,0.5652629733085632,0.5652629733085632,finbert
2025-12-11 08:00:00,Trump launches gold card program for expedited visas with a $1 million price tag,Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxQOENMNjlaNVliek10aUhQQnRQOW5mSXpyTHVMV0lkVGlza1I5Znl1LUkzcGtDOE1KMWlTbkJLNGhQbGN3ek04b25SN05WNTM1Zmg2ZDZ2OFdkZFF0ZUVycmhXbjhYeC1DQ3Ribjk2Sm0tam5ES3VwOHpVZXNKc3EtTXJiX3VZRmwyX19vUUw1dXdtc2w2VTA1b0tOVWRtdXItTGVvY1RET0lwYlE3Ykp6M3FLWUM4QUFXT3c?oc=5,0.0,0.5679706931114197,finbert
2025-12-11 08:00:00,"Nigel Farage Accepts Another £135,000 From Gold Bullion Firm for Just 12 Hours Work",Byline Times,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOVjZ3YWdXemw1dU00V1RmcUdIWFUzcGdlNXlVNjVoLTFtaXF6VHJ1SDc0cHNKZ3B5a1VhTnFHdWYxU2F3TFFHTXpsUk5NQ0JpM190VVpKSmN3MVp5Sy1tT0o0RU1RY1dJS1BZQkdtSDZlNmJUOUhtV0dWSlo1YWNFTlNsOGM2Unpob1NKdzY5Xy1iR0QyaVNjbDZoRDFVYmo2WW14U1k1M0FPQ1M1Tl9nV2dERUgxTy1j?oc=5,0.0,0.9081149101257324,finbert
2025-12-11 08:00:00,"Gold price up, silver powers to another record high",KITCO,https://news.google.com/rss/articles/CBMilAFBVV95cUxQSXVEMXB1X3ZvUVowcWh2VGFFUGZYSjJEWC1WQkIwRURYR3JhaFp0RlZ3WHJUNDJ0YURWWXRqVHRkNmdybHhwOU9nMlpibjNkT3FfeFJqMkN0WDdOYzJMaFZjOFBrYnozb3Jkb1VRZk00VXFxaGJZalJrbzA4bjFSOXlDdk9UTDI1cHlkNnpJdXlldXN5?oc=5,0.8030620813369751,0.8030620813369751,finbert
2025-12-11 08:00:00,"Goldman Sachs sees ‘significant upside' to its 2026 gold price target of $4,900/oz",KITCO,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOOHZmalRfM3Bid2c4S2s4SFJIUF90UFBXUHZFTEtNaE1GVHJGTTMzekpDMDBYTFc1eUo3T3ZZRmdxZUsyMTVBUlJaSldGS2s2UGdsTFN1X3pZalJXa0FWaG5xcV94X2ZpdmRadlk2djZBaENjM3RiOHdzOXp6dW5RS0ozMW9tNVg2MjQ1WlN4NUVnRUpnUjNNMnF4NmFpRDRqcnZ2RDhGZTZGSWIwOGJfNHRUd21jTDg5?oc=5,0.0,0.7023125886917114,finbert
2025-12-11 08:00:00,"In Saudi Arabia, gold prices experienced a decline, based on recently gathered market data",VT Markets,https://news.google.com/rss/articles/CBMixwFBVV95cUxOS1ladUM0SUw0eHRBeDF0UzZ4NHkwR0FqMTA0OVVVb1piVllIQmthek95R3Bvdk5EMmxpYTFoV05NQlZBYXh2eVowU3ZlLWNhYlV1a2l1c05DVmU5MUVxNGdmMi1KalhOQkZjUWU2TVVqNGtVMk10VFBiY0hBU3RxanZqU1JlU08tYk1vY1JxN1JpSV96VG5ZTGc4blpfNnA0d0VCbjlhajRrWHBkaTlhMDdDVjFEZVZVemNnbENTX3RMa0xoTVhB?oc=5,-0.9203055500984192,0.9203055500984192,finbert
2025-12-11 08:00:00,Gold prices have surged since mid August,Capital.com,https://news.google.com/rss/articles/CBMiggFBVV95cUxNNzFtYXpYVUFZZWptd0hsM08yX3NyNkZ6TndSRnR2eFFWcDZuWV9MbkJRdWJobTNaWjBscTRBQWpKUjRGSmRSWktrQUoyUkt0Mmt0ckpiSFFQOGx4QmJ5Nzh2RGxnSEV2OGVHTWJiZ0dIRjJSUWtjekdnN0cyZDNPWUFn?oc=5,0.0,0.8459199070930481,finbert
2025-12-11 08:00:00,"Italy has resolved dispute with ECB over gold reserves, Treasury sources say",Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxNbk1hWlFWcU84NjR3MktDMEtGWHdqZGgyZWdXSWZReVVRZlhTcWhEdjZKQTNXcldLeXMxN29hcEhERjZNc210RmJ5T3JJa2JGUHg5S2V4ZFdTOFFIT09CUTA1MjlsRGxzVWU1STFRX3VkcTlDenVQRExEeTZxakVXOXZRY0dQcHBWS0FOWldFcFAxczRUMURRb05DbWFiU2pFQ1MtY0RMMlZnRTh1cWRBTlBpZHZnamR6Y0RlVg?oc=5,-0.7094303369522095,0.7094303369522095,finbert
2025-12-11 08:00:00,"XAU/USD: Gold Prices Chase $4,300 in 2-Month High. What’s Opportunity Cost?",TradingView,https://news.google.com/rss/articles/CBMizgFBVV95cUxOdEQ1b1FmX0tTSTlEWXplWkF1TWlsQkdHQm9HR2wxeGpvc3NFc1h1clhLMXNiRDJXeUxaUU9iYnYxQ3JjMXJjelVlc3JQS0h5Rmt3TDUtQWcyQ2pXMDNsVE11c01FT2dkNlBNaGFXYUJ0dUJzbFU0ZFlPRG5NNHhhVk9YZzdGX2M4ekVaVlJpZFpIYnFyQ1BnYUFYWEpDVFZ4LWlLNnhNRFBpX01MZUdYWFVHbWV3R1dRRHQyNE1rOGFSVUx1ci10YzY2WnluUQ?oc=5,0.0,0.887526273727417,finbert
2025-12-11 08:00:00,"Wells Fargo raises gold price target to USD 4,700 for 2026",IDNFinancials.com,https://news.google.com/rss/articles/CBMioAFBVV95cUxQMFpFSklVNUo5eXl1MGlKS0djUDRQR044MWhzM0VsU1p3VmVsNmp6aVhrWlpDU2FmcjRIWWMteTYzQTByVE90dE9IQmYxeTRyRUloeDB5c1BBZDBTQ0tWVlhFMmVVZzc2TDJCV0dtbEx4bmVKRUhBeER4SDVLY1QyQXNlZk1IOUpiRkoxTnhqVHJaUzM1NXRCN0FUNkd5eGU3?oc=5,0.0,0.8105795383453369,finbert
2025-12-11 08:00:00,Gold price climbs after interest rates cut by Federal Reserve,Yahoo Finance UK,https://news.google.com/rss/articles/CBMipgFBVV95cUxPXzk5WTJMTDJnRVRfR2JxZ2twTWRkMjVidzFIVzM1VWFXQThfOWcyS3d6cUZZY0hVOWs1TWY4V1B3QzJzZThCMU1RQm1LcE1walhReWIwTmtHSE04a1AyWXpLN1JpWjQ2NW5EUnFjZF9iSGpudlhwcGJZNHVPV1JsdE1fdlhPOVBhTTQ1OUl0cy1ZWHRXRVdQdHNmTHZ5QUtDX0gyQlZR?oc=5,-0.4429603219032287,0.4429603219032287,finbert
2025-12-11 08:00:00,Is there a bubble in the gold price? One expert thinks so,AJ Bell,https://news.google.com/rss/articles/CBMif0FVX3lxTE9yM2pYUGVBdXNIQ1pBaVV5emNEVlQ4VkpYVXRjVC1PdWtWRWRaYkpPVHc3cHNKREpPb1hvUElVcUE5cnktUnlCNWw0NXRWNGFFZGZWUmNuT2plU29HOUxqZ2RjQkNBaWQ0RlJGem53LVNhTFU3LUc2M3pwejA1a2s?oc=5,0.0,0.8892781734466553,finbert
2025-12-11 08:00:00,FTSE 100 gains after Fed's softer tone; eyes on GDP data,Reuters,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQb2NKSy0tRkZBc0tXLUwteWVqcmVpUEFNb3ducVZCQmhrX2I1TWFPMklyUXJMUm5hVGdmSXBqcUNKTzNULVdsNzlmN3Z0bkJrTXItOVVwYnR2dUJEY3lfa3V6WVF0T1RxT0ZNd3dHdlRkU1VvaGp3bVZOWFFFMm1fZ01nUDJpSmp5SFRucVRzNHpMNDFmbUZEZ2djel9ITVZ4YmZGLVdsZjRVdWNVZzU5M3MzaE96QkZKRGFJYVZYb1JCa2lIQll2cUhPWlluVVZvZ0E?oc=5,0.0,0.5794580578804016,finbert
2025-12-12 08:00:00,"Gold price prediction: What's the gold outlook for December 12, 2025? Here's what investors should do",The Times of India,https://news.google.com/rss/articles/CBMiogJBVV95cUxQVEJybWduNGd6eEdmS1ZrTXlPN3M2a0tTaDdEYzZST0p6blB4N1NHV04zcmM1X1UtUEZhdHc5QnBvczZnQmEyQUJyN0h3UFhERzRpU3lTUnJJSG5kY1NiM3dwQmk4RFUydU1hVjY0dTRvQ3FtNHhoTGdHQjRQTFlUMGt1WUNSZ1NVcmxsNktXYThJZTdoeXcydDhGRXJKMnNFRlhFb0RaakU4RHMxNk85WEVzR0xOMmk0NV9mOEs0SGRKVHJqV25fMHprS1g5NGdNSkN2UEdGeDVsRVppbzhCRHBvZm9KWHQ3TTVOeUQtcUttSzd4VzlPcUpmS1ZWbk1VRlhRQ0RnVy1xdmR6YXNSa21SVUkwQnJxM0VRSkhIVUNuQdIBpwJBVV95cUxOckM3RlpTVXg4dE0zZGE5NnNZREVCZUZHNmxjNk9lSzBjbjgxWFRHbmlXczh2c0gtTm4zeGV5MmdWT0p1MGotY2pPT0xwNFFXYWFOemNMa3AybGRIYXM3YkNhWndSbXpsRUNIakVFZ0cyYW1VeUwxSWdydDRqWWhFcGdFVjB5SUd1RE1aVFNGSHdlM2FaTmt2SkFMUVF3TlQ4Znk1dmE5VktBNnVwSUVtZ0RIV1hyMWJUZXRvb09IUU1YV1BnU2hZMzROdDktVkx4RmQtWWdyTEE4Ri1VVWlBUmhkalFtcVJ6LWRkcTQtaVpDN3ZiQWdiUG15VW45dTE2cEctRFNfREhuQno0dVZNV05BXzl3RVR2MWdzTkpJS0xXdkNvbXNF?oc=5,0.0,0.9404788017272948,finbert
2025-12-12 08:00:00,Some trend-line based price targets for gold in 2026,KITCO,https://news.google.com/rss/articles/CBMilgFBVV95cUxNQWhHcVNMd1FTWVA2MnFqQmhMcjAxQVVQQ2tQc1ptbWdFbWU5UTRhYkN6UXVNd1pwa042cWluaFJvNGZ5bm52R0wyeEJFdlJSM3NOT0RaRzQ2RmdfQW9JdXV0emMxdUpYbTdmZU9mVzdCOWpvTVRreWtPdU82UEtJV2V2amlJT2xMc0w5Sl9qblJqOGRPZVE?oc=5,0.0,0.9323835372924804,finbert
2025-12-12 08:00:00,"Gold shines, silver surges: Bullion markets stay fired up on Friday",The New Indian Express,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOUTM2YWFHVnBvd2lCeU5XRXhkZGYtLVM5Q1BYMWtsTE1Iem95UWNMRXNxZERGV1UwNVZxMVRTVkV2WDZDODJXSUJsbGMyckg5UVA3dnJ5LTRuM1V3cDg3WlhHSm9ocjFubzA2TEs0ejdGSkFkV3NyN3RZZjRKckRSS0dGU0lGZmxhdnlaYVVOZFBMUXJWbE5tRUQ5Vy1MRl9kZURpV2hla2hBQzNqemt2VnRpbXVodDd6Y2Fn0gHIAUFVX3lxTFBoSkFRcXU2akxYbVR2UmdEVDdLa01aNmFyeUpKZGFWRy1EczYtS2VJSC1pMUdHWXBEek03cU8yYWNrTFJsdGJMMTVJeDlxUGtJU19yZ01Qd1VoaDkyVzZtOEpXQVhIQVVscHloUzVwanNRZ2tJS2NhT0l3VkhURjl0VEJ1MHBhcXA5RnRKOExkcFhicTZpb0s2YVhadWlnZUExemptblNheldlWUVCby1kcjJIY3E0WktuOXRfbThHTlNZbjIyeC1R?oc=5,0.7972716689109802,0.7972716689109802,finbert
2025-12-12 08:00:00,Gold price in Saudi Arabia: Rates on December 12,FXStreet,https://news.google.com/rss/articles/CBMirwFBVV95cUxOdFF6WWdLUXo3aVNKNy1HSWRqRTZoSHNyLXpxNDBWV0lld1RjYTZMbElTeWthNEo2WmJvYTFIZTAwLU9qOGl3dnlwYTRsMlBKMi00dEl5T0pJUmFYcUlFQzFoMmk3RjBZM1JudlJvYUhGVk15YWRPZzNMWXhhaHdEdzR4czRPSlNVdWUzdmZuNC1PTVpCbkdNTmpKTU83WUUySEpTUGlqbnZzMllEbHg40gG0AUFVX3lxTE9JT2tJZmNhdW04TWRLdm1WNkQtXzdrRUU3NWZpSkNRZ1J0NHQ5b2pIMmVoWXFSTVVyYk9EZnhyUG9JVEh3MmMtWXlIQVlYS3VXTUdibExDRGp5eTNVaDdVaElkaGN0aHZ1aUI0V1JJcmJ4UG1IN3UwWGJjdkR4amVyQmM4S3NVZ2E4cFMxQVctRmhFNU1VVW1zaEF4MkRKUGVlclJWSDNiakJKaE1scXEteVlwVQ?oc=5,0.0,0.912934184074402,finbert
2025-12-12 08:00:00,Gold price in Pakistan: Rates on December 12,FXStreet,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQMnNwSnNtb1ZRTnZoYXlLTE9vNTZNREd3aDhwYWZUbWV6V0dlQm9QM3p3UHZyQkIybE5aTUgyMHFJcFYyWVdsZ3dhSWtIN1F3bjM5TS1hU3p1LU9JNkFLRF9CMElBRHNtQ1FlQzZEcDAyTjctRm9hbmxDUkhGZ0wtT3oxNzdKV1pQVVlVNlZPczNVeFJpNzF3OW1kWmg5Y3loeWJMOVdia2lUd9IBrwFBVV95cUxOSmdoNVRXX3RieHdLS2phVGtjV29vOUswLXYyckE2cTdhOHY4V3l0eW53dEFTOGJiOFJNYk83eVhxX2dhczVtc0xGLVpKWlJnYURhbTQydEhaZkRPNzdRU2JpUlB4RXNXbUpGenpJNGhuc01BN3JSbDZGUU16NnVXTmNtTlNBVWVKMnNiMjV2bmhTQ2pxcHFIbGFBT2M3TWc2OW9UMWQ5SU9FNVJBcEdn?oc=5,0.0,0.922761619091034,finbert
2025-12-12 08:00:00,"Gold Forecast: XAU/USD remains poised to regain $4,300 and beyond",FXStreet,https://news.google.com/rss/articles/CBMitwFBVV95cUxPdVJRSzg5Mk1wNTB4U1JuZmVpSVFydXhodzk3bUtmWDFmS3g2MEROdEJpN0tJZXRCU2RiSmxHYTZobEFkc2V2SUhCbjliRHFReTJPSTN3cnJnRzlhM1JSVHFUbnV3czNwOS1kcnd2NnJDb2E4LVZUUjViem41d1U3aV9aZHoyMUVDTUJ2SFVZWkN6dzVydHBfWUFVemZQc1h0djRBTG1sSjhUSFdlcXBxbTk4VW5oOE3SAbwBQVVfeXFMT3Jyc2NXTHVtU3dIZFFWeGpqRmdjTHNVRzUwVmRXa0dUUkduVkxhWGpvYlFpZTA2QXl6SFJsd2VlUjhJS0ZZd3hSX2hoeGRaZUJaV1htTy15NW9sN01scFNvWGpXb1czTDI4WDNUYWp6ZGhoTnY0N2VfclVFN25oSXZuRjhid2VuNlBoMDBpNDlsdTQzQWNHNWgxMGJSenYzNTcxR2NFZ3IyNDBEanBDRnJCOHc5azdYLUpsYno?oc=5,0.8401315808296204,0.8401315808296204,finbert
2025-12-12 08:00:00,"Gold price to touch highest closing price ever, now close to $4,400: Why is gold price nearing fresh recor",The Economic Times,https://news.google.com/rss/articles/CBMiqwJBVV95cUxQcnRTdFM4amE5bEtYbzlvNFNEVFZfOWg1WVJSckQtZ3J5UUI1UlZEYVZocHVXODVITURzTTVoTHQ5LXh4VmJxT24wX2MwYlFkWndqYnV1cUhrRk1NeGZFalNWRC0tdkluVnRCNUs4Y0tlc1U5MGNNcV9zVDNWWWNLbWJTdGRIRXBXQlZaeEFfWmMza21TbEhDMV96VGZ3TUlNRTR3V3huaGFhdWVRUTdENlZ3OE5oc3UzbDJvbGtYUEl2QU5yZWFBWG55Z01CdVlOalJNamV1aU1IVGhXeEhacF9fenVRRnBxZHd6UW84YnZyMzRxbmo2ZTcxdFlpdnR0N2JFbW5wTzRoR3FtbzZNcVZVNjFGNzFJeE5IWDVrUkw1ZHVNMnpoVmpQWdIBsAJBVV95cUxOMmNPRmxQYzZVdFJnQjlNVi1zYTU4NExTNkY3R2F4OTdEbVV1MGNWUWU0RTgwYVpwX0l6WlhpeTdOTklpZll1QS1MSUU4d2RvNUJyVUJ5YXhqclhGbHhuRjlyOEdEdHdqbkUxaUw0UVdpczRhT2lrV2l4c3lrbXlPSGsxMlhnbFJRNnNXOUtpVVpqSFNBdG15VWRaMWtWRXN3SkxrLWFaTXJ6U1haZHpETjJMZExSUjF6Qml5TWZBMF9aQ2xhNWNMazYtSnFwMWk2NEl0bGZ2ZWo3SldvX1NHVzlBajU0clRjRkY1YXgwbVcwZnlOcEVTYzVKUUlCcjc0U01TNG9NWFF5V0FqbEQtQW9jdVJrY3pFQXFrV1ZkS2V0Y1ByNkdBMUtGM1BocV9B?oc=5,0.0,0.8013402819633484,finbert
2025-12-12 08:00:00,Gold (XAUUSD) Price Forecast: Gold Price Breakout Fuels Rally as Buyers Eye Record Highs,FXEmpire,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQZzVaODRuOC1kR0ZjMHhHWEljUGtvY2JsR3NHNENRVUhKcHVpSlF0ekpkVDV4STZGRmFuN1ctNDF2T2NVM2NGWDIyX0RXSFRBdk5pTVpFbVNtYUJQUWpWUWNtTVk2QVFkTEpKZC1Sb0RTZTJrZC1tSHlQMFZ1Nm5lUk5hOWdVeTQ0blVLZVptaVVNUlJ0OTdFVE9IQ2x6N3V2SEJRMms0TnhtQmtLbm5KMWM1NkZyUE1IVmVqTjVsMWd5dmZZYWVLN2hRYTlQOV9oZVE?oc=5,0.0,0.6109406352043152,finbert
2025-12-12 08:00:00,Gold price in Malaysia: Rates on December 12,FXStreet,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQSW9FMktvQW04WFE3ekgtWjVZNGRhdXpLYmVOemc3Q0hUSmFXdjhkWld3bjhOaDM3M3RXWjdFUTdKNklfcTMzRDFLSzYxX0I2eVR1SV9kdGlQZG5nZmNCUXdoYWFCOUxQbmFOTE1Od2o0U01ZbWw2TGM0NWk4Q29SN1ZBcmVTTjduWXNZdWpoaE5FalRiaU80dzRzVmJNaHdSaFdaMEdFY3QzQdIBrwFBVV95cUxQclQ5d0lfcV9ZSEE2MHN6NXlQVEwyMFBVSU1RX1ZvNmdHS3VwVFJzdmFteTUtdnh5OXVEYmUtSng0ckpRT3J0SWlnTFFQWXNodU41YnFORlgtMmpkLVBMSG1qZWR0RC1nRF9iTVhrZnVoU1d4TmRlZE9BY1J1bjJ6c2p0UXVpSjFkQS1ZRWMyeXNHZFJhYVpGdGl6M1p3MUliMFpIbWdOemxOclpvZDU0?oc=5,0.0,0.9285463094711304,finbert
2025-12-12 08:00:00,Gold Rockets to Fresh Record Highs After Fed’s Final 2025 Rate Cut,Gold Price,https://news.google.com/rss/articles/CBMiowFBVV95cUxPWUJ5MDA4VlBnMzhtOU5JRy1qcFFBaWxlandxOTBRVVRiT3pCaVpsZkdGcjBkS0tNbW0zMDdHVGpNYlNUTExBOEVIYmRkaW90WmdGdTB3cGpZT2htdTlMNjVtOThZTy1zQUVuZUdhem80a0hyVlZlRTREU1hxcnpEdjkyNFZjM3lxeFdkeFYteXc1WkFfQW9LNG1DNzFxZ1BNZDVv?oc=5,0.8699504137039185,0.8699504137039185,finbert
2025-12-12 08:00:00,China gold market update: November demand feels the VAT reform | Post by Ray Jia | Insights,World Gold Council,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPYXp5UGFHbkxtOTlKSi1SbEdYRzhmVUpaWWhZbHplMk5fRFV0MU1RdnN1TVVubDh5TnI4RnpiS0s5S0NIT1NuamlXaVdXcjZMaV9JQTRQajEyaXg1eUJQRFRWcmtUWGxDYTNWSlRBck9xSWZReDYwVERRWW11dllGSjlsUlU4RS1jX2V5ajdWbjZQVmhVUWJ1TUJNVFBnc3ZGWFNYVmVnbmY?oc=5,0.0,0.8859216570854187,finbert
2025-12-12 08:00:00,Why central banks are turning to gold,worldfinance.com,https://news.google.com/rss/articles/CBMiigFBVV95cUxOMWtoN1RMMFFHZUUwcEZfQXFwbld2cldFQWpYdGxxZ1c2YkpaelZaQWlJRFpJTVBydThLVGhpMnk4ejVXd3MxTlJ1S1M5VEJ3b3ZwNlI1WTlhWG12VEFSSnRiU2RNSGlDZ3VYWDU1X2pCdXY4VXdWMGlIa1FnbmhhczNLZVVtN3E1N3c?oc=5,0.0,0.9339190125465392,finbert
2025-12-12 08:00:00,"Gold price today, Friday, December 12: Gold opens above $4,300 for the first time since October",Yahoo Finance,https://news.google.com/rss/articles/CBMi-gFBVV95cUxOU3ZkUURmak1nb1Z6MktSVXc1N1pkZTNkMjRoMlBjV21zU2h3Uk9PbnhDWllQWTdmenN0Y2ltUkdPOEVIN1dxLUFNNmh2NGFLaU9Sb19Xd01VLTAzOEp2S2lEUk90Vm5nSGpQTEpWbEJQYmxPME81OFd2QTZXU2VRRUZVb2VYUWhDaXdjckZxV01Sa0dmcDF6UHQ0aW81TkxZMXZsNkxrcTdtdlRGWDBTUjRJcGZsUWFKSDBBQ3R0djl5WnExNUFTRnZsamt0UXZLN3V4dXNHT2picDBrZndobmRvLWloNjVPQThkaTFaOUlUQkN2M2pfNGVB?oc=5,0.5407748818397522,0.5407748818397522,finbert
2025-12-12 08:00:00,Stronger gold prices lift South Africa’s currency as investors await key inflation signals,Business Insider Africa,https://news.google.com/rss/articles/CBMi1AFBVV95cUxONFQ1WFZseFpVOFpObGJCb1VRQklGQldwVFo1dFpKLTcxYlVfUWJHb0FxLW42QXNXeHh4MmlXMnRGemRaTU1UNG1VYjdxbFE0Z0YwV0RPMEQ4cHAwQWl1MS1DTXdialZhOWxHQ2NJNXZhYkd2SEJFZjBFNEpKM1JWVW9iengyUmtrVW1QdktfaDRlNVpja1hmb3puSktERWRNOGtxMjFfbm9rN0F3ajd2Sm1BeEp3S25uZGxZOFJVYktka0d4TGNySzl5OU1KZWhqZ0VNTw?oc=5,0.0,0.4954820275306701,finbert
2025-12-12 08:00:00,Bank of America sends strong message on gold prices,thestreet.com,https://news.google.com/rss/articles/CBMimgFBVV95cUxPaUt4azNFd1ZkZVNFeUlqeE4tdG5xM0lTaWo5LWVKckhQMlViX2Z6c0otNjc0XzhVcEsxanUzbFVOSkR0WGZuQTd3UTUyT2NfOXNhWlNMbUp3SlFYV25oNmpxQVl0Ml90TzBtMnQxMUtyd0VjbGtVZVhnRU8tdGRtNE1BNTBwN0hsVm5la0kzS1phTnpOekdJbnRB?oc=5,0.0,0.5017101168632507,finbert
2025-12-12 08:00:00,"Mali returns possession of 3 tons of seized gold to Barrick, sources say",Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxPRUJGRTZWVEVEMGJzUnJRRm9mcEN2NDg4WWlTTXo3eFV4LWs1dkFMTFpaWlZMdFJybzY3bzM2SVpRX3RSTXY0MC0zRlFrTER3a2h5NndURVpGbWd6WFFpUmhha1EzR0ZLekpxTjV2cGI4c25tTk42SEhsQnpJakJDbXZDOXNKYWZaME13SHdhZm9yNGxVSWw3VS1oVW9LUXZuckZPbzU2R0xLRm9jVzU5ag?oc=5,0.0,0.8687296509742737,finbert
2025-12-13 08:00:00,Commander Series - Honoring the First Commander: George Washington,SD Bullion,https://news.google.com/rss/articles/CBMibkFVX3lxTE1pMjNDUWJDVThJOEJtUTlQajBxdkdqYkU0SUQ2bC1pc0V2QjZ3WFVMc2ZWZlNaRF9PclN1TzE2YnpkMWtYWkd2dUVrT0I1M0JGdEJaUzVGUDFpaG1XMmhPZUs1SWhHcmY0OW1LVE93?oc=5,0.0,0.9253976941108704,finbert
2025-12-13 08:00:00,"China Reaffirms Tight Grip On Gold Market, Ushering In A New Monetary Era",Seeking Alpha,https://news.google.com/rss/articles/CBMirAFBVV95cUxNRnl3bGVZQnlPcld0UC1nWXRyb3BpWFJkeExBdGJ6OTlvMWEtRE1pRlNDbDBoNThYTDlrUWJQSWdoYzlveWZBN2FMckVRUGx4a09hUzhLaWpBSFZRY3dROWRoajNpSWwxYzhyYjRiemRPbEZPNEJ0eFBOcTBvb014bzFkMmhmYTk0eHhQTVpTeWtUMEZPaW1BaG1pbW91d0IwR1dBRm9ZLTNsMmMy?oc=5,0.5053285956382751,0.5053285956382751,finbert
2025-12-13 08:00:00,Gold Price Forecast: XAU/USD Hits Record Close Resistance- High-Stakes Year-End Breakout Looms,FOREX.com,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQOG5uemNmRGFuai1hbGt6VHhzdUtkM2lvNHpkVmRxX0xuYjktUEZMQi04RVJwMmxZQzdXVC1xTXFORTJMRTZVemlWZnpobkpRSk5LTzNMVldUTUxkZHc3VWY1bjZVd28wLWZoZllzc2ZocFc1MVJrWlhhTjB2QmJkODBnamFXUHZUdl9RcmZwMzJRTDhkRkpCZ0Zmb2N2ZmZTNTA1U2JWazd1a2ZaSmtVRThrUDdCVDYwM3IzVm5LVjhhNG04a3I4Y3VuZTBwZ3VPSmVfVXlsdHMwVHdIc0RodmgtTTXSAfABQVVfeXFMT1YxLVoybndtWHlmeHVET0VQaEFzV0tvY0RRdEtydUcyMUJ0djNzRG03Rko4R0hDcEtXVHBoRE9vcXVwbGppUWVLWENQdU0yS3lubWk0eWhPRXU3bWJOY2F1V0FMdl9neFREVG5wQkVzNFJRMUNlNkJlNnppaEg5Z1NkVzA0c0hlTEhfcW1EcUp5Yjdoenl1SmJSeVl5UWQzR1JBWVRSSlhhMk9QMHc5ZGZDRXZSdlB4MHIyVnRkaHVoTGQwUVV4aXMzOXI1b201TFNJdnktYk1jNXh6X09NUml5MDF4ZERCOF9ZMXplYkZP?oc=5,0.0,0.6137785911560059,finbert
2025-12-14 08:00:00,"CMOC to buy EQX's Leagold LatAm, Luna Gold for $1 billion",Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxNMzZQOERUTXBWZGZreXZMa19nVVJnWFZmUl93eC1GU0FqNGdCZURpdVZrYUtvMnEtNHgyUEtwandGWkdNMUV5RnVvWGd0Vk5JRE5KRlhoOGdUTHpMai1raWNVY3VKVE1CSWZLUDZQZHNWTE9XejRYVGpEdDZvZ0hVNXlTdldzUjZlWmtSa0JxR2lwQmtUcXZzRWtPTWJWcGFOb1FJbg?oc=5,0.0,0.9084441661834716,finbert
